"session","task","run","subj","name","trial.type","load","numtrials","probe","iti","acc","rt","resp","cresp","time.cue.onset.abs","time.target.onset.abs","time.rt.abs","time.scan.start","trial.num","time.cue.onset","time.target.onset","time.rt","time.block1.on","time.block2.on","time.block3.on","time.block1.off","time.block2.off","time.block3.off"
"bas","ste",1,"882161","bas_ste_run1_882161","NN",8,2,"doll",2800,0,0,NA,1,135829,144629,0,77375,3,58.454,67.254,-77.375,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",5,3,"threat",4000,1,1101,2,2,149012,157812,158913,77375,4,71.637,80.437,81.538,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NN",6,1,"parrot",1600,1,1261,1,1,163429,172229,173490,77375,5,86.054,94.854,96.115,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",8,2,"chance",1600,1,1299,2,2,175412,184212,185511,77375,6,98.037,106.837,108.136,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NN",5,2,"blur",1600,1,1223,1,1,187429,196229,197452,77375,7,110.054,118.854,120.077,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",7,2,"rash",2800,1,1410,2,2,199429,208229,209639,77375,8,122.054,130.854,132.264,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NN",5,2,"tube",2800,0,948,2,1,212629,221429,222377,77375,9,135.254,144.054,145.002,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",5,3,"share",4000,0,0,NA,2,225829,234629,0,77375,10,148.454,157.254,-77.375,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",7,2,"wealth",4000,0,470,1,2,240229,249029,249499,77375,11,162.854,171.654,172.124,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",8,2,"bush",4000,1,1072,2,2,254612,263412,264484,77375,12,177.237,186.037,187.109,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NN",7,1,"straw",1600,1,1233,1,1,269029,277829,279062,77375,13,191.654,200.454,201.687,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",6,1,"frost",2800,0,0,NA,2,281012,289812,0,77375,14,203.637,212.437,-77.375,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","RN",5,1,"quart",1600,1,1319,1,1,294229,303029,304348,77375,15,216.854,225.654,226.973,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NN",6,1,"taxi",2800,0,0,NA,1,336212,345012,0,77375,16,258.837,267.637,-77.375,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NN",8,2,"liar",4000,0,492,2,1,349429,358229,358721,77375,17,272.054,280.854,281.346,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",7,2,"need",1600,0,413,1,2,363829,372629,373042,77375,18,286.454,295.254,295.667,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",7,2,"bean",1600,1,1001,2,2,375829,384629,385630,77375,19,298.454,307.254,308.255,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",8,3,"bees",4000,0,0,NA,2,387812,396612,0,77375,20,310.437,319.237,-77.375,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",5,3,"visit",2800,0,1267,1,2,402229,411029,412296,77375,21,324.854,333.654,334.921,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NN",7,1,"logic",2800,0,294,2,1,415412,424212,424506,77375,22,338.037,346.837,347.131,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",5,3,"people",2800,1,1161,2,2,428629,437429,438590,77375,23,351.254,360.054,361.215,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NN",8,2,"heater",4000,0,0,NA,1,441812,450612,0,77375,24,364.437,373.237,-77.375,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","RN",5,1,"noise",4000,1,1052,1,1,456229,465029,466081,77375,25,378.854,387.654,388.706,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NN",5,2,"pole",1600,1,1181,1,1,470629,479429,480610,77375,26,393.254,402.054,403.235,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",8,3,"city",4000,0,0,NA,2,482629,491429,0,77375,27,405.254,414.054,-77.375,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",8,3,"carpet",1600,0,0,NA,2,497029,505829,0,77375,28,419.654,428.454,-77.375,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",5,3,"tags",2800,0,477,1,2,509029,517829,518306,77375,29,431.654,440.454,440.931,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NN",5,2,"greed",1600,0,1275,2,1,522212,531012,532287,77375,30,444.837,453.637,454.912,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NN",5,2,"pans",4000,1,476,1,1,564212,573012,573488,77375,31,486.837,495.637,496.113,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",5,3,"muscle",1600,0,0,NA,2,578629,587429,0,77375,32,501.254,510.054,-77.375,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",8,2,"bugs",1600,0,1491,1,2,590612,599429,600920,77375,33,513.237,522.054,523.545,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","RN",5,1,"fusion",4000,1,1588,1,1,602612,611412,613000,77375,34,525.237,534.037,535.625,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NN",8,2,"shell",2800,1,1273,1,1,617029,625829,627102,77375,35,539.654,548.454,549.727,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",7,1,"clue",1600,0,0,NA,2,630229,639029,0,77375,36,552.854,561.654,-77.375,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",8,2,"wife",4000,0,505,1,2,642229,651029,651534,77375,37,564.854,573.654,574.159,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NN",5,2,"gift",2800,0,0,NA,1,656629,665429,0,77375,38,579.254,588.054,-77.375,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",6,1,"food",2800,1,1678,2,2,669829,678629,680307,77375,39,592.454,601.254,602.932,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","RN",8,1,"ground",4000,0,0,NA,1,683029,691829,0,77375,40,605.654,614.454,-77.375,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",5,3,"marker",2800,0,0,NA,2,697412,706212,0,77375,41,620.037,628.837,-77.375,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NN",8,2,"signal",1600,0,0,NA,1,710629,719429,0,77375,42,633.254,642.054,-77.375,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NP",5,3,"curve",4000,0,1658,1,2,722629,731429,733087,77375,43,645.254,654.054,655.712,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NN",7,2,"pledge",2800,0,0,NA,1,737029,745829,0,77375,44,659.654,668.454,-77.375,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",1,"882161","bas_ste_run1_882161","NN",7,2,"berry",1600,0,0,NA,1,750229,759029,0,77375,45,672.854,681.654,-77.375,28.454,256.437,484.454,228.07,456.104,684.054
"bas","ste",2,"882161","bas_ste_run2_882161","NP",5,3,"north",2800,1,883,2,2,66504,75304,76187,35686,1,30.818,39.618,40.501,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",5,3,"ransom",1600,1,931,2,2,79721,88521,89452,35686,2,44.035,52.835,53.766,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NN",5,2,"chin",2800,1,1185,1,1,91721,100521,101706,35686,3,56.035,64.835,66.02,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NN",6,1,"whale",4000,1,773,1,1,104921,113721,114494,35686,4,69.235,78.035,78.808,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NN",8,2,"cotton",2800,1,1441,1,1,119304,128104,129545,35686,5,83.618,92.418,93.859,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",5,3,"wheel",2800,1,1098,2,2,132521,141321,142419,35686,6,96.835,105.635,106.733,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","RN",5,1,"cabin",4000,1,1488,1,1,145704,154504,155992,35686,7,110.018,118.818,120.306,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NN",5,2,"hatch",4000,1,1651,1,1,160121,168921,170572,35686,8,124.435,133.235,134.886,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NN",7,1,"flame",2800,1,771,1,1,174504,183304,184075,35686,9,138.818,147.618,148.389,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",6,1,"dollar",1600,0,147,1,2,187721,196521,196668,35686,10,152.035,160.835,160.982,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",8,2,"exam",4000,1,541,2,2,199704,208504,209045,35686,11,164.018,172.818,173.359,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NN",8,2,"lesson",1600,1,1096,1,1,214121,222921,224017,35686,12,178.435,187.235,188.331,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",7,1,"teeth",1600,1,1129,2,2,226104,234904,236033,35686,13,190.418,199.218,200.347,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",8,2,"kids",1600,0,0,NA,2,238121,246921,0,35686,14,202.435,211.235,-35.686,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","RN",7,1,"jars",4000,1,1792,1,1,250121,258921,260713,35686,15,214.435,223.235,225.027,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",5,3,"harp",1600,1,1577,2,2,294521,303321,304898,35686,16,258.835,267.635,269.212,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NN",8,2,"sled",1600,0,0,NA,1,306504,315304,0,35686,17,270.818,279.618,-35.686,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","RN",8,1,"house",2800,1,1192,1,1,318521,327321,328513,35686,18,282.835,291.635,292.827,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",5,3,"store",4000,0,1417,1,2,331721,340521,341938,35686,19,296.035,304.835,306.252,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","RN",5,1,"soil",4000,0,506,2,1,346121,354921,355427,35686,20,310.435,319.235,319.741,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NN",6,1,"zebra",1600,1,1313,1,1,360504,369304,370617,35686,21,324.818,333.618,334.931,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",8,2,"action",4000,1,1123,2,2,372521,381321,382444,35686,22,336.835,345.635,346.758,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NN",7,1,"poison",4000,1,1271,1,1,386904,395704,396975,35686,23,351.218,360.018,361.289,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NN",5,2,"heaven",2800,1,574,1,1,401321,410121,410695,35686,24,365.635,374.435,375.009,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",8,2,"text",1600,1,1575,2,2,414504,423304,424879,35686,25,378.818,387.618,389.193,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",5,3,"others",2800,0,820,1,2,426521,435321,436141,35686,26,390.835,399.635,400.455,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",7,2,"crime",4000,1,1400,2,2,439704,448504,449904,35686,27,404.018,412.818,414.218,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NN",5,2,"barber",1600,0,0,NA,1,454121,462921,0,35686,28,418.435,427.235,-35.686,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NN",8,2,"steel",2800,0,0,NA,1,466104,474904,0,35686,29,430.418,439.218,-35.686,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",7,2,"cherry",2800,1,746,2,2,479321,488121,488867,35686,30,443.635,452.435,453.181,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NN",7,2,"book",1600,1,1349,1,1,522521,531321,532670,35686,31,486.835,495.635,496.984,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",7,1,"photo",1600,1,1131,2,2,534521,543321,544452,35686,32,498.835,507.635,508.766,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",6,1,"profit",1600,1,1825,2,2,546504,555304,557129,35686,33,510.818,519.618,521.443,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NN",7,2,"word",2800,0,0,NA,1,558521,567321,0,35686,34,522.835,531.635,-35.686,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",8,3,"paper",2800,0,912,1,2,571704,580504,581416,35686,35,536.018,544.818,545.73,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",8,3,"pony",1600,1,970,2,2,584921,593721,594691,35686,36,549.235,558.035,559.005,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",5,3,"fluid",4000,1,462,2,2,596921,605721,606183,35686,37,561.235,570.035,570.497,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NN",8,1,"church",2800,1,975,1,1,611321,620121,621096,35686,38,575.635,584.435,585.41,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NN",5,2,"story",4000,0,0,NA,1,624521,633321,0,35686,39,588.835,597.635,-35.686,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",5,3,"yard",2800,1,1064,2,2,638921,647721,648785,35686,40,603.235,612.035,613.099,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","RN",5,1,"owner",2800,0,1651,2,1,652104,660904,662555,35686,41,616.418,625.218,626.869,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",5,3,"honey",4000,1,1585,2,2,665321,674121,675706,35686,42,629.635,638.435,640.02,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NN",6,1,"cows",4000,1,1475,1,1,679704,688504,689979,35686,43,644.018,652.818,654.293,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NP",8,3,"pilot",1600,1,818,2,2,694121,702921,703739,35686,44,658.435,667.235,668.053,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",2,"882161","bas_ste_run2_882161","NN",5,2,"train",4000,1,743,1,1,706104,714904,715647,35686,45,670.418,679.218,679.961,28.435,256.435,484.418,228.018,456.035,684.035
"bas","ste",1,"999008","bas_ste_run1_999008","NP",5,3,"syrup",2800,1,536,2,2,112770,121569,122105,81962,1,30.808,39.607,40.143,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NN",8,2,"scale",2800,1,841,1,1,125969,134768,135609,81962,2,44.007,52.806,53.647,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NN",8,2,"doll",1600,0,878,2,1,139168,147967,148845,81962,3,57.206,66.005,66.883,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NP",5,3,"threat",1600,1,918,2,2,151167,159966,160884,81962,4,69.205,78.004,78.922,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NN",6,1,"parrot",4000,1,943,1,1,163166,171965,172908,81962,5,81.204,90.003,90.946,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NP",8,2,"chance",2800,1,1115,2,2,177565,186364,187479,81962,6,95.603,104.402,105.517,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NN",5,2,"blur",4000,1,744,1,1,190764,199563,200307,81962,7,108.802,117.601,118.345,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NP",7,2,"rash",1600,1,869,2,2,205163,213975,214844,81962,8,123.201,132.013,132.882,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NN",5,2,"tube",4000,1,599,1,1,217175,225974,226573,81962,9,135.213,144.012,144.611,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NP",5,3,"share",1600,1,793,2,2,231574,240373,241166,81962,10,149.612,158.411,159.204,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NP",7,2,"wealth",2800,1,782,2,2,243573,252372,253154,81962,11,161.611,170.41,171.192,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NP",8,2,"bush",1600,1,832,2,2,256772,265571,266403,81962,12,174.81,183.609,184.441,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NN",7,1,"straw",4000,1,868,1,1,268771,277570,278438,81962,13,186.809,195.608,196.476,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NP",6,1,"frost",2800,1,747,2,2,283170,291969,292716,81962,14,201.208,210.007,210.754,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","RN",5,1,"quart",4000,1,518,1,1,296369,305168,305686,81962,15,214.407,223.206,223.724,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NN",6,1,"taxi",2800,1,614,1,1,340765,349565,350179,81962,16,258.803,267.603,268.217,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NN",8,2,"liar",4000,1,755,1,1,353964,362764,363519,81962,17,272.002,280.802,281.557,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NP",7,2,"need",4000,0,1049,1,2,368363,377176,378225,81962,18,286.401,295.214,296.263,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NP",7,2,"bean",1600,1,761,2,2,382775,391575,392336,81962,19,300.813,309.613,310.374,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NP",8,3,"bees",4000,1,504,2,2,394774,403574,404078,81962,20,312.812,321.612,322.116,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NP",5,3,"visit",2800,1,722,2,2,409173,417973,418695,81962,21,327.211,336.011,336.733,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NN",7,1,"logic",2800,1,681,1,1,422372,431171,431852,81962,22,340.41,349.209,349.89,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NP",5,3,"people",1600,1,924,2,2,435571,444370,445294,81962,23,353.609,362.408,363.332,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NN",8,2,"heater",1600,1,715,1,1,447570,456369,457084,81962,24,365.608,374.407,375.122,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","RN",5,1,"noise",4000,1,762,1,1,459569,468369,469131,81962,25,377.607,386.407,387.169,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NN",5,2,"pole",4000,1,592,1,1,473968,482767,483359,81962,26,392.006,400.805,401.397,28.408,256.403,484.412,228.019,456.014,684.023
"bas","ste",1,"999008","bas_ste_run1_999008","NP",8,3,"city",1600,0,874,1,2,488367,497166,498040,81962,27,406.405,415.204,416.078,28.408,256.403,484.412,228.019,456.014,684.023
