wave,session,task,run,subj,name,trialtype,iti,cue,probe,target.color,location,cue.cresp,cresp,cue.rt,cue.acc,cue.resp,rt,acc,resp,trialacc,time.cue.onset.abs,time.target.onset.abs,time.target.rt.abs,time.cue.rt.abs,time.scan.start,trial.num,time.cue.onset,time.cue.rt,time.target.onset,time.target.rt,time.block1.on,time.block2.on,time.block3.on,time.block1.off,time.block2.off,time.block3.off
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,Ang,4000,A,8,red,Below,1,,625,1,1,0,1,,1,530244,535044,0,530869,110834,44,419.41,420.035,424.21,-110.834,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,BY,1600,T,M,white,Above,1,1,833,1,1,599,1,1,1,539843,544643,545242,540676,110834,45,429.009,429.842,433.809,434.408,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,Bng,2800,D,1,red,Below,1,,0,0,,0,1,,0,547043,551843,0,0,110834,46,436.209,-110.834,441.009,-110.834,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,BY,4000,H,T,white,Above,1,1,636,1,1,0,0,,0,555443,560243,0,556079,110834,47,444.609,445.245,449.409,-110.834,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,AX,4000,A,X,white,Above,1,2,569,1,1,0,0,,0,565043,569843,0,565612,110834,48,454.209,454.778,459.009,-110.834,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,BY,2800,U,P,white,Above,1,1,0,0,,429,1,1,0,604643,609443,609872,0,110834,49,493.809,-110.834,498.609,499.038,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,Ang,2800,A,8,red,Below,1,,419,1,1,0,1,,1,613043,617843,0,613462,110834,50,502.209,502.628,507.009,-110.834,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,AX,2800,A,X,white,Above,1,2,353,1,1,746,0,1,0,621443,626243,626989,621796,110834,51,510.609,510.962,515.409,516.155,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,Bng,1600,C,7,red,Below,1,,632,1,1,0,1,,1,629843,634643,0,630475,110834,52,519.009,519.641,523.809,-110.834,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,AX,1600,A,X,white,Above,1,2,515,1,1,504,1,2,1,637043,641843,642347,637558,110834,53,526.209,526.724,531.009,531.513,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,BY,1600,T,N,white,Above,1,1,787,1,1,473,1,1,1,644243,649043,649516,645030,110834,54,533.409,534.196,538.209,538.682,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,BY,2800,C,M,white,Above,1,1,398,1,1,504,1,1,1,651443,656242,656746,651841,110834,55,540.609,541.007,545.408,545.912,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,AY,4000,A,D,red,Below,1,1,417,1,1,642,1,1,1,659842,664642,665284,660259,110834,56,549.008,549.425,553.808,554.45,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,BY,4000,F,M,white,Above,1,1,579,1,1,433,1,1,1,669442,674242,674675,670021,110834,57,558.608,559.187,563.408,563.841,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,AX,4000,A,X,white,Above,1,2,356,1,1,638,1,2,1,679042,683842,684480,679398,110834,58,568.208,568.564,573.008,573.646,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,AY,1600,A,T,red,Below,1,1,552,1,1,550,1,1,1,688642,693442,693992,689194,110834,59,577.808,578.36,582.608,583.158,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,BY,4000,T,M,white,Above,1,1,0,0,,656,1,1,0,695842,700642,701298,0,110834,60,585.008,-110.834,589.808,590.464,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,AX,2800,A,X,white,Above,1,2,0,0,,0,0,,0,705442,710242,0,0,110834,61,594.608,-110.834,599.408,-110.834,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,AX,1600,A,X,white,Above,1,2,534,1,1,612,1,2,1,713842,718642,719254,714376,110834,62,603.008,603.542,607.808,608.42,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,Ang,1600,A,4,red,Below,1,,591,1,1,0,1,,1,721042,725842,0,721633,110834,63,610.208,610.799,615.008,-110.834,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,Bng,4000,P,2,red,Below,1,,444,1,1,0,1,,1,728242,733042,0,728686,110834,64,617.408,617.852,622.208,-110.834,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,AX,1600,A,X,white,Above,1,2,0,0,,852,0,1,0,737842,742642,743494,0,110834,65,627.008,-110.834,631.808,632.66,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,AX,2800,A,X,white,Above,1,2,0,0,,162,0,1,0,745042,749842,750004,0,110834,66,634.208,-110.834,639.008,639.17,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,BY,2800,N,U,white,Above,1,1,327,1,1,0,0,,0,753442,758242,0,753769,110834,67,642.608,642.935,647.408,-110.834,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,AX,4000,A,X,white,Above,1,2,461,1,1,639,1,2,1,761842,766642,767281,762303,110834,68,651.008,651.469,655.808,656.447,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,BX,4000,M,X,red,Below,1,1,1366,1,1,0,0,,0,771441,776241,0,772807,110834,69,660.607,661.973,665.407,-110.834,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,BY,1600,U,P,white,Above,1,1,0,0,,483,1,1,0,781041,785841,786324,0,110834,70,670.207,-110.834,675.007,675.49,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,BX,4000,M,X,red,Below,1,1,667,1,1,555,1,1,1,788241,793041,793596,788908,110834,71,677.407,678.074,682.207,682.762,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,1,DMCC8760894,rea_axc_run1_DMCC8760894,BY,2800,H,U,white,Above,1,1,0,0,,524,1,1,0,797841,802641,803165,0,110834,72,687.007,-110.834,691.807,692.331,28.413,260.011,491.609,231.625,463.223,694.821
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,Bng,1600,C,6,red,Below,1,,449,1,1,0,1,,1,67208,72007,0,67657,36597,1,30.611,31.06,35.41,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,1600,A,X,white,Above,1,2,414,1,1,514,0,1,0,74407,79207,79721,74821,36597,2,37.81,38.224,42.61,43.124,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,4000,A,X,white,Above,1,2,1338,1,1,697,0,1,0,81607,86407,87104,82945,36597,3,45.01,46.348,49.81,50.507,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AY,4000,A,P,red,Below,1,1,587,1,1,481,1,1,1,91207,96007,96488,91794,36597,4,54.61,55.197,59.41,59.891,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,1600,D,U,white,Above,1,1,535,1,1,466,1,1,1,100807,105607,106073,101342,36597,5,64.21,64.745,69.01,69.476,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,4000,N,H,white,Above,1,1,0,0,,623,1,1,0,108007,112807,113430,0,36597,6,71.41,-36.597,76.21,76.833,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,Ang,2800,A,5,red,Below,1,,363,1,1,0,1,,1,117607,122407,0,117970,36597,7,81.01,81.373,85.81,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,2800,A,X,white,Above,1,2,0,0,,865,1,2,0,126007,130807,131672,0,36597,8,89.41,-36.597,94.21,95.075,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,4000,U,F,white,Above,1,1,381,1,1,674,1,1,1,134407,139207,139881,134788,36597,9,97.81,98.191,102.61,103.284,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,2800,C,N,white,Above,1,1,0,0,,0,0,,0,144007,148807,0,0,36597,10,107.41,-36.597,112.21,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,2800,A,X,white,Above,1,2,413,1,1,396,1,2,1,152407,157207,157603,152820,36597,11,115.81,116.223,120.61,121.006,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,1600,A,X,white,Above,1,2,359,1,1,394,1,2,1,160807,165607,166001,161166,36597,12,124.21,124.569,129.01,129.404,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,Bng,1600,F,9,red,Below,1,,531,1,1,0,1,,1,168007,172807,0,168538,36597,13,131.41,131.941,136.21,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,Ang,1600,A,7,red,Below,1,,1372,1,1,0,1,,1,175207,180007,0,176579,36597,14,138.61,139.982,143.41,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,4000,A,X,white,Above,1,2,0,0,,429,0,1,0,182407,187206,187635,0,36597,15,145.81,-36.597,150.609,151.038,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,4000,T,H,white,Above,1,1,497,1,1,386,1,1,1,192020,196820,197206,192517,36597,16,155.423,155.92,160.223,160.609,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BX,4000,T,X,red,Below,1,1,329,1,1,568,1,1,1,201620,206420,206988,201949,36597,17,165.023,165.352,169.823,170.391,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AY,2800,A,F,red,Below,1,1,549,1,1,0,0,,0,211220,216020,0,211769,36597,18,174.623,175.172,179.423,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BX,4000,H,X,red,Below,1,1,341,1,1,459,1,1,1,219620,224420,224879,219961,36597,19,183.023,183.364,187.823,188.282,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,2800,F,H,white,Above,1,1,404,1,1,548,1,1,1,229219,234019,234567,229623,36597,20,192.622,193.026,197.422,197.97,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,2800,A,X,white,Above,1,2,528,1,1,131,1,2,1,237619,242419,242550,238147,36597,21,201.022,201.55,205.822,205.953,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,1600,U,T,white,Above,1,1,0,0,,504,1,1,0,246019,250819,251323,0,36597,22,209.422,-36.597,214.222,214.726,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,2800,A,X,white,Above,1,2,1072,1,1,0,0,,0,253219,258019,0,254291,36597,23,216.622,217.694,221.422,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,1600,C,F,white,Above,1,1,402,1,1,0,0,,0,261619,266419,0,262021,36597,24,225.022,225.424,229.822,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,1600,A,X,white,Above,1,2,395,1,1,0,0,,0,298819,303619,0,299214,36597,25,262.222,262.617,267.022,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,4000,P,C,white,Above,1,1,467,1,1,0,0,,0,306019,310819,0,306486,36597,26,269.422,269.889,274.222,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,4000,A,X,white,Above,1,2,452,1,1,0,0,,0,315619,320419,0,316071,36597,27,279.022,279.474,283.822,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,1600,N,D,white,Above,1,1,0,0,,851,1,1,0,325219,330019,330870,0,36597,28,288.622,-36.597,293.422,294.273,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,Bng,2800,C,8,red,Below,1,,361,1,1,527,0,1,0,332419,337219,337746,332780,36597,29,295.822,296.183,300.622,301.149,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,4000,A,X,white,Above,1,2,445,1,1,427,1,2,1,340818,345618,346045,341263,36597,30,304.221,304.666,309.021,309.448,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,1600,H,F,white,Above,1,1,599,1,1,0,0,,0,350418,355218,0,351017,36597,31,313.821,314.42,318.621,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,Bng,2800,D,4,red,Below,1,,540,1,1,0,1,,1,357618,362418,0,358158,36597,32,321.021,321.561,325.821,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,2800,A,X,white,Above,1,2,0,0,,0,0,,0,366018,370818,0,0,36597,33,329.421,-36.597,334.221,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,4000,M,N,white,Above,1,1,0,0,,0,0,,0,374418,379218,0,0,36597,34,337.821,-36.597,342.621,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,1600,T,P,white,Above,1,1,345,1,1,0,0,,0,384018,388818,0,384363,36597,35,347.421,347.766,352.221,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BX,2800,N,X,red,Below,1,1,639,1,1,0,0,,0,391218,396018,0,391857,36597,36,354.621,355.26,359.421,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,2800,M,U,white,Above,1,1,493,1,1,396,1,1,1,399618,404418,404814,400111,36597,37,363.021,363.514,367.821,368.217,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,4000,A,X,white,Above,1,2,509,1,1,610,0,1,0,408018,412818,413428,408527,36597,38,371.421,371.93,376.221,376.831,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,Ang,4000,A,3,red,Below,1,,583,1,1,0,1,,1,417618,422418,0,418201,36597,39,381.021,381.604,385.821,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,2800,F,D,white,Above,1,1,397,1,1,0,0,,0,427218,432018,0,427615,36597,40,390.621,391.018,395.421,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,1600,A,X,white,Above,1,2,272,1,1,575,1,2,1,435618,440418,440993,435890,36597,41,399.021,399.293,403.821,404.396,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,2800,A,X,white,Above,1,2,0,0,,655,1,2,0,442818,447618,448273,0,36597,42,406.221,-36.597,411.021,411.676,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BX,4000,D,X,red,Below,1,1,503,1,1,0,0,,0,451218,456017,0,451721,36597,43,414.621,415.124,419.42,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,1600,P,T,white,Above,1,1,0,0,,546,1,1,0,460817,465617,466163,0,36597,44,424.22,-36.597,429.02,429.566,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AY,1600,A,C,red,Below,1,1,0,0,,0,0,,0,468017,472817,0,0,36597,45,431.42,-36.597,436.22,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,1600,A,X,white,Above,1,2,569,1,1,0,0,,0,475217,480017,0,475786,36597,46,438.62,439.189,443.42,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AY,4000,A,M,red,Below,1,1,482,1,1,0,0,,0,482417,487217,0,482899,36597,47,445.82,446.302,450.62,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,Ang,2800,A,9,red,Below,1,,252,1,1,0,1,,1,492017,496817,0,492269,36597,48,455.42,455.672,460.22,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AY,1600,A,U,red,Below,1,1,0,0,,708,1,1,0,530417,535217,535925,0,36597,49,493.82,-36.597,498.62,499.328,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,2800,D,C,white,Above,1,1,518,1,1,457,1,1,1,537617,542417,542874,538135,36597,50,501.02,501.538,505.82,506.277,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,1600,H,C,white,Above,1,1,438,1,1,443,1,1,1,546017,550817,551260,546455,36597,51,509.42,509.858,514.22,514.663,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,Bng,2800,U,5,red,Below,1,,0,0,,0,1,,0,553217,558017,0,0,36597,52,516.62,-36.597,521.42,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,4000,T,P,white,Above,1,1,575,1,1,0,0,,0,561617,566417,0,562192,36597,53,525.02,525.595,529.82,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,4000,A,X,white,Above,1,2,292,1,1,741,1,2,1,571216,576016,576757,571508,36597,54,534.619,534.911,539.419,540.16,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,2800,P,T,white,Above,1,1,470,1,1,451,1,1,1,580816,585616,586067,581286,36597,55,544.219,544.689,549.019,549.47,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,Ang,2800,A,1,red,Below,1,,379,1,1,0,1,,1,589216,594016,0,589595,36597,56,552.619,552.998,557.419,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,1600,A,X,white,Above,1,2,695,1,1,675,1,2,1,597616,602416,603091,598311,36597,57,561.019,561.714,565.819,566.494,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,1600,A,X,white,Above,1,2,870,1,1,713,1,2,1,604816,609616,610329,605686,36597,58,568.219,569.089,573.019,573.732,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,4000,A,X,white,Above,1,2,637,1,1,1019,1,2,1,612016,616816,617835,612653,36597,59,575.419,576.056,580.219,581.238,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,4000,N,H,white,Above,1,1,644,1,1,0,0,,0,621616,626416,0,622260,36597,60,585.019,585.663,589.819,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,4000,U,T,white,Above,1,1,447,1,1,0,0,,0,631216,636016,0,631663,36597,61,594.619,595.066,599.419,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,4000,H,F,white,Above,1,1,478,1,1,668,1,1,1,640816,645616,646284,641294,36597,62,604.219,604.697,609.019,609.687,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AY,2800,A,F,red,Below,1,1,0,0,,470,1,1,0,650416,655216,655686,0,36597,63,613.819,-36.597,618.619,619.089,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BY,1600,D,C,white,Above,1,1,0,0,,0,0,,0,658816,663616,0,0,36597,64,622.219,-36.597,627.019,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BX,2800,D,X,red,Below,1,1,357,1,1,405,1,1,1,666016,670816,671221,666373,36597,65,629.419,629.776,634.219,634.624,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,Bng,1600,P,4,red,Below,1,,0,0,,0,1,,0,674416,679216,0,0,36597,66,637.819,-36.597,642.619,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,BX,1600,T,X,red,Below,1,1,237,1,1,732,0,2,0,681616,686415,687147,681853,36597,67,645.019,645.256,649.818,650.55,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,1600,A,X,white,Above,1,2,813,1,1,432,1,2,1,688815,693615,694047,689628,36597,68,652.218,653.031,657.018,657.45,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,2800,A,X,white,Above,1,2,476,1,1,434,0,1,0,696015,700815,701249,696491,36597,69,659.418,659.894,664.218,664.652,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,4000,A,X,white,Above,1,2,304,1,1,797,1,2,1,704415,709215,710012,704719,36597,70,667.818,668.122,672.618,673.415,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,AX,4000,A,X,white,Above,1,2,924,1,1,0,0,,0,714015,718815,0,714939,36597,71,677.418,678.342,682.218,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
1,rea,axc,2,DMCC8760894,rea_axc_run2_DMCC8760894,Ang,2800,A,7,red,Below,1,,0,0,,0,1,,0,723615,728415,0,0,36597,72,687.018,-36.597,691.818,-36.597,28.411,260.022,491.62,231.635,463.233,694.831
3,bas,axc,1,DMCC8760894,bas_axc_run1_DMCC8760894,BY,2800,M,F,white,center,1,1,435,1,1,434,1,1,1,132495,137295,137729,132930,101890,1,30.605,31.04,35.405,35.839,28.419,260.006,491.606,231.621,463.235,694.835
3,bas,axc,1,DMCC8760894,bas_axc_run1_DMCC8760894,Ang,2800,A,9,white,center,1,,405,1,1,0,1,,1,140895,145694,0,141300,101890,2,39.005,39.41,43.804,-101.89,28.419,260.006,491.606,231.621,463.235,694.835
3,bas,axc,1,DMCC8760894,bas_axc_run1_DMCC8760894,BX,1600,U,X,white,center,1,1,751,1,1,348,1,1,1,149308,154107,154455,150059,101890,3,47.418,48.169,52.217,52.565,28.419,260.006,491.606,231.621,463.235,694.835
3,bas,axc,1,DMCC8760894,bas_axc_run1_DMCC8760894,AX,1600,A,X,white,center,1,2,556,1,1,301,1,2,1,156507,161307,161608,157063,101890,4,54.617,55.173,59.417,59.718,28.419,260.006,491.606,231.621,463.235,694.835
3,bas,axc,1,DMCC8760894,bas_axc_run1_DMCC8760894,AX,4000,A,X,white,center,1,2,336,1,1,392,1,2,1,163707,168507,168899,164043,101890,5,61.817,62.153,66.617,67.009,28.419,260.006,491.606,231.621,463.235,694.835
3,bas,axc,1,DMCC8760894,bas_axc_run1_DMCC8760894,BY,4000,U,D,white,center,1,1,459,1,1,365,1,1,1,173306,178106,178471,173765,101890,6,71.416,71.875,76.216,76.581,28.419,260.006,491.606,231.621,463.235,694.835
3,bas,axc,1,DMCC8760894,bas_axc_run1_DMCC8760894,BY,4000,C,D,white,center,1,1,367,1,1,400,1,1,1,182906,187705,188105,183273,101890,7,81.016,81.383,85.815,86.215,28.419,260.006,491.606,231.621,463.235,694.835
3,bas,axc,1,DMCC8760894,bas_axc_run1_DMCC8760894,AX,4000,A,X,white,center,1,2,312,1,1,356,1,2,1,192505,197305,197661,192817,101890,8,90.615,90.927,95.415,95.771,28.419,260.006,491.606,231.621,463.235,694.835
3,bas,axc,1,DMCC8760894,bas_axc_run1_DMCC8760894,AY,2800,A,N,white,center,1,1,322,1,1,418,1,1,1,202105,206904,207322,202427,101890,9,100.215,100.537,105.014,105.432,28.419,260.006,491.606,231.621,463.235,694.835
